New topic,/ecu_pwm
1551600632350447282,66.0,66.0,67.0,66.0
1551600632402901241,68.0,68.0,69.0,67.0
1551600632455177407,70.0,69.0,70.0,69.0
1551600632507264116,72.0,71.0,72.0,70.0
1551600632559608657,73.0,73.0,74.0,72.0
1551600632611627407,75.0,74.0,75.0,74.0
1551600632663233657,77.0,76.0,77.0,76.0
1551600632716501949,78.0,78.0,79.0,77.0
1551600632768266866,80.0,79.0,81.0,79.0
1551600632819924741,82.0,81.0,82.0,81.0
1551600632873419282,84.0,83.0,84.0,82.0
1551600632922881324,85.0,84.0,86.0,84.0
1551600632975487074,87.0,86.0,88.0,86.0
1551600633027260241,89.0,88.0,89.0,88.0
1551600633080431324,91.0,90.0,91.0,89.0
1551600633130933366,92.0,91.0,93.0,91.0
1551600633183587949,94.0,93.0,95.0,93.0
1551600633235226741,96.0,95.0,97.0,94.0
1551600633288307532,98.0,97.0,98.0,96.0
1551600633340711032,100.0,98.0,100.0,98.0
1551600633390888616,102.0,100.0,102.0,100.0
1551600633444099782,103.0,102.0,104.0,102.0
1551600633498143032,105.0,104.0,106.0,103.0
1551600633548327949,107.0,106.0,108.0,105.0
1551600633598817241,109.0,107.0,109.0,107.0
1551600633651299491,111.0,109.0,111.0,109.0
1551600633703380782,113.0,111.0,113.0,111.0
1551600633756255032,114.0,113.0,115.0,112.0
1551600633808713866,116.0,115.0,117.0,114.0
1551600633859615782,118.0,116.0,119.0,116.0
1551600633911218782,120.0,118.0,120.0,118.0
1551600633964293824,122.0,120.0,122.0,120.0
1551600634016128282,124.0,122.0,124.0,122.0
1551600634068686324,126.0,124.0,126.0,123.0
1551600634122360741,128.0,126.0,128.0,125.0
1551600634172715491,129.0,127.0,130.0,127.0
1551600634224908116,131.0,129.0,132.0,129.0
1551600634277339991,133.0,131.0,134.0,131.0
1551600634328463657,135.0,133.0,136.0,133.0
1551600634380708782,137.0,135.0,137.0,134.0
1551600634432694741,139.0,137.0,139.0,136.0
1551600634484852408,141.0,139.0,141.0,138.0
1551600634536987741,143.0,140.0,143.0,140.0
1551600634589508783,145.0,142.0,145.0,142.0
1551600634641419324,147.0,144.0,147.0,144.0
1551600634694316283,149.0,146.0,149.0,146.0
1551600634745815616,151.0,148.0,151.0,148.0
1551600634797341533,152.0,150.0,153.0,150.0
1551600634849905949,154.0,152.0,155.0,151.0
1551600634902120699,156.0,154.0,157.0,153.0
1551600634954000824,158.0,155.0,159.0,155.0
1551600635006057366,160.0,157.0,160.0,157.0
1551600635058242741,162.0,159.0,162.0,159.0
1551600635110571699,164.0,161.0,164.0,161.0
1551600635163199866,166.0,163.0,166.0,163.0
1551600635215562824,168.0,165.0,168.0,165.0
1551600635266250449,170.0,167.0,170.0,166.0
1551600635318561783,172.0,169.0,172.0,168.0
1551600635370735699,174.0,171.0,174.0,170.0
1551600635422955199,176.0,172.0,176.0,172.0
1551600635475048491,178.0,174.0,178.0,174.0
1551600635527555699,180.0,176.0,180.0,176.0
1551600635579747741,181.0,178.0,182.0,178.0
1551600635632093783,183.0,179.0,183.0,179.0
1551600635684725908,185.0,181.0,185.0,181.0
1551600635735220574,186.0,182.0,186.0,182.0
1551600635787848866,188.0,184.0,188.0,184.0
1551600635839851116,189.0,185.0,189.0,185.0
1551600635892926491,190.0,187.0,191.0,186.0
1551600635944852074,192.0,188.0,192.0,188.0
1551600635995233824,193.0,189.0,193.0,189.0
1551600636048469658,194.0,190.0,194.0,190.0
1551600636100412283,195.0,191.0,195.0,191.0
1551600636152924574,196.0,192.0,196.0,192.0
1551600636204132991,197.0,193.0,197.0,193.0
1551600636256427074,198.0,194.0,198.0,194.0
1551600636307859824,199.0,195.0,199.0,195.0
1551600636360331616,199.0,196.0,200.0,195.0
1551600636412729241,200.0,196.0,200.0,196.0
1551600636463354741,201.0,197.0,201.0,197.0
1551600636515418283,201.0,197.0,202.0,197.0
1551600636568277408,202.0,198.0,202.0,198.0
1551600636619392158,202.0,198.0,203.0,198.0
1551600636670201741,203.0,199.0,203.0,199.0
1551600636722322283,203.0,199.0,203.0,199.0
1551600636773656699,204.0,199.0,204.0,199.0
1551600636825004283,204.0,200.0,204.0,200.0
1551600636876914991,204.0,200.0,204.0,200.0
1551600636927173366,204.0,200.0,204.0,200.0
1551600636978199991,204.0,200.0,204.0,200.0
1551600637033084158,204.0,200.0,204.0,200.0
1551600637081341699,204.0,200.0,204.0,200.0
1551600637131924783,204.0,200.0,204.0,200.0
1551600637183133741,204.0,200.0,204.0,200.0
1551600637234531408,204.0,200.0,204.0,200.0
1551600637285622950,204.0,200.0,204.0,200.0
1551600637337044658,204.0,200.0,204.0,200.0
1551600637388208283,204.0,200.0,204.0,200.0
1551600637439188325,204.0,200.0,204.0,200.0
1551600637490422158,204.0,200.0,204.0,200.0
1551600637541999783,204.0,200.0,204.0,200.0
1551600637593101200,204.0,200.0,204.0,200.0
1551600637644613325,204.0,200.0,204.0,200.0
1551600637696231741,204.0,200.0,204.0,200.0
1551600637746413158,204.0,200.0,204.0,200.0
1551600637797906658,204.0,200.0,204.0,200.0
1551600637848938200,204.0,200.0,204.0,200.0
1551600637901088366,204.0,200.0,204.0,200.0
1551600637952245116,204.0,200.0,204.0,200.0
1551600638005637575,204.0,200.0,204.0,200.0
1551600638053612033,204.0,200.0,204.0,200.0
1551600638105263075,204.0,200.0,204.0,200.0
1551600638156598158,204.0,200.0,204.0,200.0
1551600638207480658,204.0,200.0,204.0,200.0
1551600638258479366,204.0,200.0,204.0,200.0
1551600638309898783,204.0,200.0,204.0,200.0
1551600638360840658,204.0,200.0,204.0,200.0
1551600638413062283,204.0,200.0,204.0,200.0
1551600638463269200,204.0,200.0,204.0,200.0
1551600638514429825,204.0,200.0,204.0,200.0
1551600638566393991,204.0,200.0,204.0,200.0
1551600638620246116,204.0,200.0,204.0,200.0
1551600638668990700,204.0,200.0,204.0,200.0
1551600638719481200,204.0,200.0,204.0,200.0
1551600638770838200,204.0,200.0,204.0,200.0
1551600638821763075,204.0,200.0,204.0,200.0
1551600638873362783,204.0,200.0,204.0,200.0
1551600638924683200,204.0,200.0,204.0,200.0
1551600638976403075,204.0,200.0,204.0,200.0
1551600639026608283,204.0,200.0,204.0,200.0
1551600639077990575,204.0,200.0,204.0,200.0
1551600639128991825,204.0,200.0,204.0,200.0
1551600639181896533,204.0,200.0,204.0,200.0
1551600639232100991,204.0,200.0,204.0,200.0
1551600639282943908,204.0,200.0,204.0,200.0
1551600639334958575,204.0,200.0,204.0,200.0
1551600639385736616,204.0,200.0,204.0,200.0
1551600639436669616,204.0,200.0,204.0,200.0
1551600639488802116,204.0,200.0,204.0,200.0
1551600639538719658,204.0,200.0,204.0,200.0
1551600639589796200,204.0,200.0,204.0,200.0
1551600639641479783,204.0,200.0,204.0,200.0
1551600639692265908,204.0,200.0,204.0,200.0
1551600639744026741,204.0,200.0,204.0,200.0
1551600639794795741,204.0,200.0,204.0,200.0
1551600639846048075,204.0,200.0,204.0,200.0
1551600639897112950,204.0,200.0,204.0,200.0
1551600639948240658,204.0,200.0,204.0,200.0
1551600640000301783,204.0,200.0,204.0,200.0
1551600640050785242,204.0,200.0,204.0,200.0
1551600640101858242,204.0,200.0,204.0,200.0
1551600640153367867,204.0,200.0,204.0,200.0
1551600640204957367,204.0,200.0,204.0,200.0
1551600640256168742,204.0,200.0,204.0,200.0
1551600640306972283,204.0,200.0,204.0,200.0
