New topic,/ecu_pwm
1551600828690042806,1.47240507603,1.35633575916,1.65682113171,1.62879431248
1551600828740872431,1.56784522533,1.38140809536,1.59101164341,1.5839650631
1551600828793341097,1.55445933342,1.26198208332,1.60477995872,1.69639623165
1551600828846343347,1.56441605091,1.40288972855,1.60529446602,1.66480922699
1551600828897192389,1.55108857155,1.37006807327,1.68327903748,1.65381133556
1551600828949833139,1.58346402645,1.38312530518,1.59863138199,1.60349524021
1551600829000742472,1.52603280544,1.55518364906,1.6227234602,1.2298977375
1551600829054001139,1.50267517567,1.54011487961,1.61383187771,1.33339905739
1551600829106176514,1.55229067802,1.50177371502,1.68045425415,1.1956808567
1551600829158768472,1.51266264915,1.4612326622,1.60503721237,1.32809376717
1551600829209618847,1.50924301147,1.56417167187,1.59227645397,1.21719062328
1551600829261325389,1.3972132206,1.38542151451,1.38753318787,1.64890944958
1551600829313687431,1.35983526707,1.25016570091,1.21335601807,1.49126243591
1551600829366603597,1.30541348457,1.18773901463,1.3049031496,1.42161083221
1551600829418132347,1.29027533531,1.19997918606,1.35376870632,1.10017871857
1551600829469601306,1.22478318214,1.23216772079,1.26309633255,0.9625903368
1551600829520988639,1.15313529968,0.972688436508,1.20242881775,1.30439329147
1551600829574745306,1.09656453133,0.995806157589,0.96892374754,1.17698955536
1551600829628503722,1.03288567066,1.02077746391,1.16372191906,0.813008606434
1551600829679269472,1.0206733942,0.905163764954,1.03277921677,1.07467567921
1551600829730716056,0.929185032845,0.896974802017,0.893533229828,0.821276724339
1551600829783679264,0.931345522404,0.83150601387,0.953606963158,0.954789042473
1551600829836903347,0.842560112476,0.89401191473,0.821142017841,0.698119580746
1551600829887040014,0.823776483536,0.680842220783,0.849565386772,0.909273326397
1551600829937926847,0.774524509907,0.758910775185,0.683911144733,0.664267122746
1551600829991578056,0.693526387215,0.661196887493,0.784413874149,0.784598231316
1551600830043816347,0.657938718796,0.642076671124,0.654840886593,0.507363200188
1551600830094685889,0.0,0.0,0.636768877506,0.0
1551600830147146639,0.609298884869,0.537655115128,0.0,0.641706347466
1551600830198638431,0.530786931515,0.493656754494,0.518394529819,0.453689157963
1551600830249011223,0.0,0.0,0.495219171047,0.0
1551600830300353139,0.477553874254,0.410066634417,0.0,0.465976119041
1551600830352888764,0.0,0.0,0.0,0.0
1551600830403814431,0.3801035285,0.369582116604,0.376318186522,0.0
1551600830456086348,0.0,0.0,0.0,0.284104377031
1551600830507532598,0.287406802177,0.0,0.307172596455,0.0
1551600830559132056,0.0,0.0,0.0,0.0
1551600830611873348,0.0,0.193141877651,0.0,0.256903111935
1551600830662843223,0.0,0.0,0.0,0.0
1551600830711834556,0.0,0.0,0.0,0.0
1551600830763699139,0.0,0.0,0.0,0.0
1551600830815128223,0.0,0.0,0.0,0.0
1551600830866100181,0.0,0.0,0.0,0.0
1551600830916113139,0.0,0.0,0.0,0.0
1551600830967512514,0.0,0.0,0.0,0.0
1551600831019641056,0.0,0.0,0.0,0.0
1551600831070069723,0.0,0.0,0.0,0.0
1551600831121510431,0.0,0.0,0.0,0.0
1551600831171967473,0.0,0.0,0.0,0.0
1551600831223713139,0.0,0.0,0.0,0.0
1551600831274048764,0.0,0.0,0.0,0.0
1551600831325497056,0.0,0.0,0.0,0.0
