New topic,/ecu_pwm
1551600686785190914,141.0,135.0,139.0,136.0
1551600686837544664,142.0,137.0,141.0,138.0
1551600686889955914,144.0,138.0,143.0,140.0
1551600686941049830,146.0,140.0,145.0,142.0
1551600686993306122,148.0,142.0,147.0,143.0
1551600687045602372,150.0,144.0,149.0,145.0
1551600687097706997,152.0,146.0,151.0,147.0
1551600687151660497,154.0,148.0,153.0,149.0
1551600687202889080,156.0,150.0,155.0,151.0
1551600687254975747,158.0,151.0,157.0,152.0
1551600687306631705,159.0,153.0,158.0,154.0
1551600687362347580,161.0,154.0,160.0,156.0
1551600687409782205,163.0,156.0,162.0,157.0
1551600687463051122,164.0,157.0,163.0,159.0
1551600687515262372,166.0,159.0,164.0,160.0
1551600687566807456,167.0,160.0,166.0,161.0
1551600687620214872,168.0,161.0,167.0,162.0
1551600687671389247,169.0,162.0,168.0,164.0
1551600687723557289,171.0,163.0,169.0,165.0
1551600687775875247,172.0,164.0,170.0,166.0
1551600687827826331,173.0,165.0,172.0,167.0
1551600687879371331,174.0,166.0,172.0,168.0
1551600687931307164,174.0,167.0,173.0,168.0
1551600687984075247,175.0,168.0,174.0,169.0
1551600688035731164,176.0,169.0,175.0,170.0
1551600688087946831,177.0,169.0,176.0,170.0
1551600688140246831,177.0,170.0,176.0,171.0
1551600688192212789,178.0,170.0,177.0,172.0
1551600688244570997,178.0,171.0,177.0,172.0
1551600688295638289,179.0,171.0,178.0,172.0
1551600688345996581,179.0,172.0,178.0,173.0
1551600688397330622,179.0,172.0,178.0,173.0
1551600688448654539,180.0,172.0,179.0,174.0
1551600688500453872,180.0,172.0,179.0,174.0
1551600688552210914,180.0,173.0,179.0,174.0
1551600688602894706,180.0,173.0,179.0,174.0
1551600688653118789,180.0,173.0,179.0,174.0
1551600688704408039,180.0,173.0,179.0,174.0
1551600688755726914,180.0,173.0,179.0,174.0
1551600688807293122,180.0,173.0,179.0,174.0
1551600688856985747,180.0,173.0,179.0,174.0
1551600688908016414,180.0,174.0,179.0,174.0
1551600688959529789,180.0,174.0,179.0,174.0
1551600689010597247,180.0,174.0,179.0,174.0
1551600689061533956,180.0,174.0,179.0,174.0
1551600689112920331,180.0,174.0,179.0,174.0
1551600689164017872,180.0,174.0,179.0,174.0
1551600689215858372,180.0,174.0,179.0,174.0
1551600689267031164,180.0,174.0,179.0,174.0
1551600689317559664,180.0,174.0,179.0,174.0
1551600689368845956,180.0,174.0,179.0,174.0
1551600689420159247,180.0,174.0,179.0,174.0
1551600689471435206,180.0,174.0,179.0,174.0
1551600689523208914,180.0,174.0,179.0,174.0
1551600689574240164,180.0,174.0,179.0,174.0
1551600689625251872,180.0,174.0,179.0,174.0
1551600689676467081,180.0,174.0,179.0,174.0
1551600689727805206,180.0,174.0,179.0,174.0
1551600689778779581,180.0,174.0,179.0,174.0
1551600689829939456,180.0,174.0,179.0,174.0
1551600689880825372,180.0,174.0,179.0,174.0
1551600689932254039,180.0,174.0,179.0,174.0
1551600689983477747,180.0,174.0,179.0,174.0
1551600690035357164,180.0,174.0,179.0,174.0
1551600690085741872,180.0,174.0,179.0,174.0
1551600690137081289,180.0,174.0,179.0,174.0
1551600690188155206,180.0,174.0,179.0,174.0
1551600690239650039,180.0,174.0,179.0,174.0
1551600690290678706,180.0,174.0,179.0,174.0
1551600690341779456,180.0,174.0,179.0,174.0
1551600690396779039,180.0,174.0,179.0,174.0
1551600690444616789,180.0,174.0,179.0,174.0
1551600690495919914,180.0,174.0,179.0,174.0
1551600690547723039,180.0,174.0,179.0,174.0
1551600690597875081,180.0,174.0,179.0,174.0
1551600690649545456,180.0,174.0,179.0,174.0
