New topic,/ecu_pwm
1551266016867215880,0.496619075537,0.0,0.0,0.572087943554
1551266016918006088,0.0,0.495979547501,0.450181037188,0.0
1551266016970929046,0.434363991022,0.421901285648,0.0,0.385978519917
1551266017023347296,0.0,0.0,0.418218642473,0.450282275677
1551266017074382296,0.349498361349,0.0,0.0,0.0
1551266017124989255,0.0,0.327409744263,0.0,0.0
1551266017175897213,0.0,0.0,0.276770323515,0.261642068624
1551266017229188796,0.251048624516,0.0,0.0,0.0
1551266017277095005,0.0,0.220161542296,0.0,0.0
1551266017328196588,0.0,0.0,0.0,0.0
1551266017380317713,0.0,0.0,0.199046447873,0.0
1551266017429848963,0.0,0.0,0.0,0.170086234808
1551266017481410088,0.0,0.0,0.0,0.0
1551266017531954963,0.0,0.0,0.0,0.0
1551266017583562671,0.0,0.0,0.0,0.0
1551266017634016963,0.0,0.0,0.0,0.0
1551266017689266505,0.0,0.0,0.0,0.0
1551266017736065546,0.0,0.0,0.0,0.0
1551266017787594713,0.0,0.0,0.0,0.109860964119
1551266017838193380,0.0,0.0,0.0,0.0
1551266017890480338,0.0,0.0,0.0,0.0
1551266017939433796,0.0,0.0,0.0,0.0
1551266017990877421,0.0,0.0,0.0,0.229039296508
1551266018042713255,0.0,0.0,0.0,0.0
1551266018093775713,0.0,0.0,0.0,0.0
1551266018145271547,0.0,0.0,0.0,0.0
1551266018195812838,0.0,0.0,0.0,0.0
1551266018247752630,0.0,0.0,0.0,0.0
1551266018298779255,0.0,0.0,0.0,0.0
1551266018350078922,0.0,0.0,0.0,0.0
1551266018400139213,0.0,0.0,0.0,0.0
1551266018452397130,0.0,0.0,0.0,0.0
1551266018502658630,0.0,0.0,0.0,0.0
1551266018554942672,0.0,0.0,0.0,0.0
1551266018606250172,0.0,0.0,0.0,0.0
1551266018657514797,0.0,0.0,0.0,0.0
1551266018707895630,0.0,0.0,0.0,0.0
1551266018759574213,0.0,0.0,0.0,0.0
1551266018811146547,0.0,0.0,0.0,0.0
1551266018862004880,0.0,0.0,0.0,0.0
1551266018912476213,0.0,0.0,0.0,0.0
1551266018963848338,0.0,0.0,0.0,0.0
1551266019014848047,0.0,0.0,0.0,0.0
1551266019066493463,0.0,0.0,0.0,0.0
1551266019118188630,0.0,0.0,0.0,0.0
1551266019168712963,0.0,0.0,0.0,0.0
1551266019221113172,0.0,0.0,0.0,0.0
1551266019271176463,0.0,0.0,0.0,0.0
