New topic,/ecu_pwm
1551600770747667174,1.02917027473,1.06939637661,1.09524524212,1.04747140408
1551600770798624965,0.927034556866,0.947650909424,0.964351594448,0.7826359272
1551600770851139424,0.897698521614,0.836576998234,0.989606380463,1.02684855461
1551600770904407257,0.866397917271,0.830747246742,0.871904850006,0.751732349396
1551600770955534424,0.799570977688,0.733076691628,0.761565685272,0.901253461838
1551600771007650549,0.772195160389,0.708592355251,0.780683517456,0.598197579384
1551600771059176965,0.702182710171,0.0,0.0,0.779710888863
1551600771112037632,0.667766571045,0.642241358757,0.622131407261,0.574121534824
1551600771163969507,0.0,0.661546349525,0.6978276968,0.0
1551600771215878007,0.610636472702,0.483176201582,0.578432738781,0.628180623055
1551600771266843965,0.528266906738,0.0,0.0,0.0
1551600771317072382,0.0,0.501192569733,0.550301015377,0.42961204052
1551600771370952757,0.466475367546,0.0,0.427904754877,0.511614322662
1551600771421796924,0.0,0.395866006613,0.0,0.0
1551600771473886549,0.392806947231,0.0,0.37121245265,0.315734237432
1551600771525204757,0.0,0.31882032752,0.0,0.0
1551600771576196882,0.0,0.0,0.0,0.0
1551600771627381591,0.264719992876,0.0,0.0,0.28066444397
1551600771677766216,0.0,0.0,0.224535346031,0.0
1551600771729061716,0.0,0.0,0.0,0.0
1551600771778940257,0.0,0.173270598054,0.0,0.0
1551600771830952966,0.0,0.0,0.0,0.0
1551600771881255757,0.0,0.0,0.0,0.0
1551600771932823132,0.0,0.0,0.0,0.0
1551600771987000382,0.0,0.0,0.0,0.0
1551600772034731174,0.0,0.0,0.0,0.0
1551600772085223382,0.0,0.0,0.0,0.0
1551600772136799007,0.0,0.0,0.0,0.0
1551600772187859466,0.0,0.0,0.0,0.0
1551600772241638049,0.0,0.0,0.0,0.0
1551600772288770424,0.0,0.0,0.0,0.0
1551600772340772382,0.0,0.0,0.0,0.0
1551600772393822882,0.0,0.0,0.0,0.0
1551600772443535507,0.0,0.0,0.0,0.0
1551600772494823882,0.0,0.0,0.0,0.0
1551600772544787216,0.0,0.0,0.0,0.0
1551600772596346799,0.0,0.0,0.0,0.0
1551600772646886091,0.0,0.0,0.0,0.0
1551600772698218299,0.0,0.0,0.0,0.0
1551600772749957841,0.0,0.0,0.0,0.0
