New topic,/ecu_pwm
1551601087588912337,27.0,25.0,28.0,24.0
1551601087640991253,29.0,26.0,29.0,26.0
1551601087692929920,30.0,28.0,31.0,27.0
1551601087744387837,32.0,29.0,32.0,28.0
1551601087796498962,33.0,30.0,34.0,30.0
1551601087849012170,35.0,32.0,35.0,31.0
1551601087901483170,37.0,33.0,37.0,32.0
1551601087953226170,38.0,34.0,38.0,34.0
1551601088005915587,40.0,36.0,40.0,35.0
1551601088057696795,41.0,37.0,42.0,37.0
1551601088110599087,43.0,39.0,43.0,38.0
1551601088162198128,45.0,40.0,45.0,40.0
1551601088213502670,46.0,42.0,46.0,41.0
1551601088267006587,48.0,43.0,48.0,42.0
1551601088318373628,49.0,44.0,50.0,44.0
1551601088370701337,51.0,46.0,52.0,45.0
1551601088422857462,53.0,47.0,53.0,47.0
1551601088476672378,55.0,49.0,55.0,48.0
1551601088527173170,56.0,50.0,57.0,50.0
1551601088579289962,58.0,52.0,58.0,51.0
1551601088631824670,60.0,53.0,60.0,53.0
1551601088683111295,61.0,55.0,62.0,54.0
1551601088735009712,63.0,56.0,63.0,56.0
1551601088787473253,65.0,58.0,65.0,57.0
1551601088839188503,67.0,59.0,67.0,59.0
1551601088894349712,68.0,61.0,69.0,60.0
1551601088943759920,70.0,62.0,70.0,62.0
1551601088995994420,72.0,64.0,72.0,64.0
1551601089050527087,74.0,66.0,74.0,65.0
1551601089100458753,75.0,67.0,76.0,67.0
1551601089151638962,77.0,69.0,77.0,68.0
1551601089203586712,79.0,70.0,79.0,70.0
1551601089256155503,81.0,72.0,81.0,72.0
1551601089308241378,83.0,73.0,83.0,73.0
1551601089360711253,84.0,75.0,84.0,75.0
1551601089412690753,86.0,77.0,86.0,76.0
1551601089465466087,88.0,78.0,88.0,78.0
1551601089517365587,90.0,80.0,90.0,79.0
1551601089569440420,92.0,81.0,92.0,81.0
1551601089620742420,93.0,83.0,94.0,83.0
1551601089673119462,95.0,85.0,95.0,84.0
1551601089724935628,97.0,86.0,97.0,86.0
1551601089777351712,99.0,88.0,99.0,87.0
1551601089829993587,101.0,89.0,101.0,89.0
1551601089880910170,103.0,91.0,103.0,91.0
1551601089932834962,104.0,93.0,104.0,92.0
1551601089985372795,106.0,94.0,106.0,94.0
1551601090037393087,108.0,96.0,108.0,96.0
1551601090088798003,110.0,97.0,110.0,97.0
1551601090141011045,112.0,99.0,112.0,99.0
1551601090193105420,114.0,101.0,114.0,100.0
1551601090246616587,116.0,102.0,116.0,102.0
1551601090297639712,117.0,104.0,117.0,104.0
1551601090348791962,119.0,106.0,119.0,105.0
1551601090401298295,121.0,107.0,121.0,107.0
1551601090453362837,123.0,109.0,123.0,108.0
1551601090505590545,125.0,110.0,125.0,110.0
1551601090556998879,127.0,112.0,127.0,112.0
1551601090609005879,129.0,114.0,128.0,113.0
1551601090661193462,130.0,115.0,130.0,115.0
1551601090713420754,132.0,117.0,132.0,117.0
1551601090766453212,134.0,119.0,134.0,118.0
1551601090817629712,136.0,120.0,136.0,120.0
1551601090869098962,138.0,122.0,138.0,122.0
1551601090921397254,140.0,124.0,140.0,123.0
1551601090973512420,142.0,125.0,142.0,125.0
1551601091025917170,144.0,127.0,144.0,127.0
1551601091078432837,146.0,129.0,146.0,128.0
1551601091130289170,148.0,130.0,147.0,130.0
1551601091183099045,149.0,132.0,149.0,132.0
1551601091235443420,151.0,134.0,151.0,134.0
1551601091286774879,153.0,135.0,153.0,135.0
1551601091338378629,155.0,137.0,155.0,137.0
1551601091390678379,157.0,139.0,157.0,139.0
1551601091443193920,159.0,140.0,159.0,140.0
1551601091495313337,161.0,142.0,161.0,142.0
1551601091547127545,163.0,144.0,163.0,144.0
1551601091599451920,165.0,146.0,165.0,146.0
1551601091651998629,167.0,147.0,167.0,147.0
1551601091704595337,169.0,149.0,169.0,149.0
1551601091758844504,171.0,151.0,171.0,151.0
1551601091807310754,173.0,153.0,173.0,152.0
1551601091859575712,175.0,154.0,175.0,154.0
1551601091911997670,177.0,156.0,177.0,156.0
1551601091964101170,179.0,158.0,179.0,158.0
1551601092016157462,181.0,160.0,181.0,160.0
1551601092068243629,183.0,161.0,183.0,161.0
1551601092121464879,185.0,163.0,185.0,163.0
1551601092172929587,187.0,165.0,187.0,165.0
1551601092224197045,189.0,167.0,189.0,167.0
1551601092276233504,191.0,168.0,191.0,168.0
1551601092328728837,193.0,170.0,192.0,170.0
1551601092381417295,194.0,171.0,194.0,171.0
1551601092432897962,196.0,173.0,196.0,172.0
1551601092485676379,197.0,174.0,197.0,174.0
1551601092537419087,199.0,175.0,199.0,175.0
1551601092590851004,200.0,176.0,200.0,176.0
1551601092642247879,202.0,178.0,201.0,178.0
1551601092692956129,203.0,179.0,203.0,179.0
1551601092745132920,204.0,180.0,204.0,180.0
1551601092797919004,205.0,181.0,205.0,181.0
1551601092850164587,206.0,182.0,206.0,182.0
1551601092902033920,207.0,182.0,207.0,182.0
1551601092953320212,208.0,183.0,208.0,183.0
1551601093005628212,209.0,184.0,209.0,184.0
1551601093057449171,210.0,185.0,209.0,184.0
1551601093110004629,210.0,185.0,210.0,185.0
1551601093161566296,211.0,186.0,211.0,186.0
1551601093213140087,212.0,186.0,211.0,186.0
1551601093264583921,212.0,187.0,212.0,187.0
1551601093316693504,213.0,187.0,212.0,187.0
1551601093367861379,213.0,188.0,213.0,187.0
1551601093419133629,213.0,188.0,213.0,188.0
1551601093472095962,214.0,188.0,213.0,188.0
1551601093521482087,214.0,188.0,214.0,188.0
1551601093572410921,214.0,188.0,214.0,188.0
1551601093623793254,214.0,189.0,214.0,188.0
1551601093674002462,214.0,189.0,214.0,188.0
1551601093725203421,214.0,189.0,214.0,188.0
1551601093776581921,214.0,189.0,214.0,188.0
1551601093827667962,214.0,189.0,214.0,188.0
1551601093878926004,214.0,189.0,214.0,188.0
1551601093930571046,214.0,189.0,214.0,188.0
1551601093980146129,214.0,189.0,214.0,188.0
1551601094031495837,214.0,189.0,214.0,188.0
1551601094083541212,214.0,189.0,214.0,188.0
1551601094134532129,214.0,189.0,214.0,188.0
1551601094184203587,214.0,189.0,214.0,188.0
1551601094235054462,214.0,189.0,214.0,188.0
1551601094287058796,214.0,189.0,214.0,188.0
1551601094337582212,214.0,189.0,214.0,188.0
1551601094388625546,214.0,189.0,214.0,188.0
1551601094440012587,214.0,189.0,214.0,188.0
1551601094491100212,214.0,189.0,214.0,188.0
1551601094543307087,214.0,189.0,214.0,188.0
1551601094593626504,214.0,189.0,214.0,188.0
1551601094645158004,214.0,189.0,214.0,188.0
1551601094695983212,214.0,189.0,214.0,188.0
1551601094747308171,214.0,189.0,214.0,188.0
1551601094799612004,214.0,189.0,214.0,188.0
1551601094850816921,214.0,189.0,214.0,188.0
1551601094900882879,214.0,189.0,214.0,188.0
1551601094952262712,214.0,189.0,214.0,188.0
1551601095003206587,214.0,189.0,214.0,188.0
1551601095058523754,214.0,189.0,214.0,188.0
1551601095106551171,214.0,189.0,214.0,188.0
1551601095157194337,214.0,189.0,214.0,188.0
1551601095208071879,214.0,189.0,214.0,188.0
1551601095259200421,214.0,189.0,214.0,188.0
1551601095311350337,214.0,189.0,214.0,188.0
1551601095362415629,214.0,189.0,214.0,188.0
1551601095412912796,214.0,189.0,214.0,188.0
1551601095464174129,214.0,189.0,214.0,188.0
1551601095515944421,214.0,189.0,214.0,188.0
1551601095567122129,214.0,189.0,214.0,188.0
1551601095619128754,214.0,189.0,214.0,188.0
1551601095668858087,214.0,189.0,214.0,188.0
1551601095720310087,214.0,189.0,214.0,188.0
1551601095771346171,214.0,189.0,214.0,188.0
1551601095822936463,214.0,189.0,214.0,188.0
1551601095873949713,214.0,189.0,214.0,188.0
1551601095925147463,214.0,189.0,214.0,188.0
1551601095976193254,214.0,189.0,214.0,188.0
1551601096027929421,214.0,189.0,214.0,188.0
1551601096079230588,214.0,189.0,214.0,188.0
1551601096129990379,214.0,189.0,214.0,188.0
1551601096181120629,214.0,189.0,214.0,188.0
1551601096232204504,214.0,189.0,214.0,188.0
1551601096283468379,214.0,189.0,214.0,188.0
1551601096335196254,214.0,189.0,214.0,188.0
1551601096386720629,214.0,189.0,214.0,188.0
1551601096437101129,214.0,189.0,214.0,188.0
1551601096488235588,214.0,189.0,214.0,188.0
1551601096539444254,214.0,189.0,214.0,188.0
1551601096591158588,214.0,189.0,214.0,188.0
1551601096641814296,214.0,189.0,214.0,188.0
1551601096693359379,214.0,189.0,214.0,188.0
1551601096744376796,214.0,189.0,214.0,188.0
1551601096795638046,214.0,189.0,214.0,188.0
1551601096846922421,214.0,189.0,214.0,188.0
1551601096897691004,214.0,189.0,214.0,188.0
1551601096949123004,214.0,189.0,214.0,188.0
1551601097000479963,214.0,189.0,214.0,188.0
1551601097051754171,214.0,189.0,214.0,188.0
1551601097103091213,214.0,189.0,214.0,188.0
1551601097154193504,214.0,189.0,214.0,188.0
