New topic,/ecu_pwm
1551601315307383822,167.0,138.0,166.0,138.0
1551601315357966030,168.0,139.0,167.0,139.0
1551601315411020239,169.0,140.0,168.0,140.0
1551601315462651197,170.0,141.0,169.0,141.0
1551601315515279989,171.0,141.0,170.0,142.0
1551601315567121697,172.0,142.0,171.0,142.0
1551601315619327405,173.0,143.0,172.0,143.0
1551601315671465739,174.0,143.0,172.0,144.0
1551601315723711739,174.0,144.0,173.0,144.0
1551601315775521822,175.0,144.0,174.0,145.0
1551601315825858280,175.0,145.0,174.0,145.0
1551601315877497947,176.0,145.0,174.0,145.0
1551601315928523780,176.0,145.0,175.0,146.0
1551601315980603989,176.0,145.0,175.0,146.0
1551601316031767489,176.0,146.0,175.0,146.0
1551601316082018405,177.0,146.0,175.0,146.0
1551601316133055864,177.0,146.0,176.0,146.0
1551601316184189697,177.0,146.0,176.0,146.0
1551601316235488822,177.0,146.0,176.0,146.0
1551601316286690697,177.0,146.0,176.0,146.0
1551601316336823780,177.0,146.0,176.0,146.0
1551601316388118947,177.0,146.0,176.0,146.0
1551601316439558239,177.0,146.0,176.0,146.0
1551601316490573614,177.0,146.0,176.0,146.0
1551601316541739030,177.0,146.0,176.0,146.0
1551601316593514905,177.0,146.0,176.0,146.0
1551601316643523780,177.0,146.0,176.0,146.0
1551601316695188572,177.0,146.0,176.0,146.0
1551601316745586197,177.0,146.0,176.0,146.0
1551601316796936947,177.0,146.0,176.0,146.0
1551601316848142281,177.0,146.0,176.0,146.0
1551601316902340447,177.0,146.0,176.0,146.0
1551601316950511156,177.0,146.0,176.0,146.0
1551601317001624572,177.0,146.0,176.0,146.0
