New topic,/ecu_pwm
1551264237333836293,51.0,51.0,51.0,51.0
1551264237386387834,53.0,53.0,53.0,53.0
1551264237439285626,55.0,55.0,55.0,55.0
1551264237490636126,57.0,57.0,58.0,57.0
1551264237543314376,59.0,59.0,60.0,59.0
1551264237595488543,61.0,62.0,62.0,61.0
1551264237648211334,64.0,64.0,64.0,64.0
1551264237700457084,66.0,66.0,66.0,66.0
1551264237751946793,68.0,68.0,68.0,68.0
1551264237803938543,70.0,70.0,70.0,70.0
1551264237855482876,71.0,72.0,72.0,71.0
1551264237907826084,73.0,73.0,74.0,73.0
1551264237959630293,75.0,75.0,75.0,75.0
1551264238011801668,77.0,77.0,77.0,76.0
1551264238064068793,78.0,78.0,79.0,78.0
1551264238116439668,80.0,80.0,80.0,80.0
1551264238168761501,81.0,81.0,82.0,81.0
1551264238219743376,83.0,83.0,83.0,82.0
1551264238275087293,84.0,84.0,84.0,84.0
1551264238324271709,85.0,85.0,86.0,85.0
1551264238376519418,86.0,86.0,87.0,86.0
1551264238428896418,88.0,88.0,88.0,87.0
1551264238481017501,89.0,89.0,89.0,88.0
1551264238533196168,90.0,90.0,90.0,89.0
1551264238585316459,91.0,91.0,91.0,90.0
1551264238637642001,92.0,91.0,92.0,91.0
1551264238689378959,92.0,92.0,93.0,92.0
1551264238742797001,93.0,93.0,93.0,93.0
1551264238793711876,94.0,94.0,94.0,94.0
1551264238845799834,94.0,94.0,95.0,94.0
1551264238896846001,95.0,95.0,95.0,95.0
1551264238947735876,95.0,96.0,96.0,95.0
1551264239000435543,96.0,98.0,96.0,96.0
1551264239052371168,96.0,98.0,97.0,96.0
1551264239103819251,97.0,99.0,97.0,96.0
1551264239156014918,97.0,99.0,97.0,97.0
1551264239206876793,97.0,99.0,98.0,97.0
1551264239259095959,97.0,99.0,98.0,97.0
1551264239311027001,98.0,100.0,98.0,97.0
1551264239360641709,98.0,100.0,98.0,97.0
1551264239411651501,98.0,100.0,98.0,97.0
1551264239463777918,98.0,100.0,98.0,97.0
1551264239514416001,99.0,101.0,98.0,97.0
1551264239565229168,99.0,101.0,98.0,97.0
1551264239616561585,99.0,101.0,98.0,97.0
1551264239667699918,99.0,101.0,98.0,97.0
1551264239719337460,99.0,101.0,98.0,97.0
1551264239770831460,99.0,101.0,98.0,97.0
1551264239821411626,99.0,101.0,98.0,97.0
1551264239872638751,99.0,101.0,98.0,97.0
1551264239924901793,99.0,101.0,98.0,97.0
1551264239975370710,99.0,101.0,98.0,97.0
1551264240026141710,99.0,101.0,98.0,97.0
1551264240077928001,99.0,101.0,98.0,97.0
1551264240129403418,99.0,101.0,98.0,97.0
1551264240179893501,99.0,101.0,98.0,97.0
1551264240231822460,99.0,101.0,98.0,97.0
1551264240282274876,99.0,101.0,98.0,97.0
1551264240335207293,99.0,101.0,98.0,97.0
1551264240385023876,99.0,101.0,98.0,97.0
1551264240435810460,99.0,101.0,98.0,97.0
1551264240487585835,99.0,101.0,98.0,97.0
1551264240539087751,99.0,101.0,98.0,97.0
1551264240589545626,99.0,101.0,98.0,97.0
1551264240640767251,99.0,101.0,98.0,97.0
1551264240691879168,99.0,101.0,98.0,97.0
1551264240744067543,99.0,101.0,98.0,97.0
1551264240794980835,99.0,101.0,98.0,97.0
1551264240845565543,99.0,101.0,98.0,97.0
1551264240896683918,99.0,101.0,98.0,97.0
1551264240947957543,99.0,101.0,98.0,97.0
1551264240999478835,99.0,101.0,98.0,97.0
1551264241050670585,99.0,101.0,98.0,97.0
1551264241101653210,99.0,101.0,98.0,97.0
1551264241152800251,99.0,101.0,98.0,97.0
1551264241204012001,99.0,101.0,98.0,97.0
1551264241255737543,99.0,101.0,98.0,97.0
1551264241307047835,99.0,101.0,98.0,97.0
1551264241357693210,99.0,101.0,98.0,97.0
1551264241408650460,99.0,101.0,98.0,97.0
1551264241459945335,99.0,101.0,98.0,97.0
1551264241511527835,99.0,101.0,98.0,97.0
1551264241562566126,99.0,101.0,98.0,97.0
1551264241614054751,99.0,101.0,98.0,97.0
1551264241665474376,99.0,101.0,98.0,97.0
1551264241716284585,99.0,101.0,98.0,97.0
1551264241767912293,99.0,101.0,98.0,97.0
1551264241818717376,99.0,101.0,98.0,97.0
1551264241869805626,99.0,101.0,98.0,97.0
1551264241921077126,99.0,101.0,98.0,97.0
1551264241972156126,99.0,101.0,98.0,97.0
1551264242023304876,99.0,101.0,98.0,97.0
1551264242074925918,99.0,101.0,98.0,97.0
1551264242125847751,99.0,101.0,98.0,97.0
1551264242177076210,99.0,101.0,98.0,97.0
1551264242228583710,99.0,101.0,98.0,97.0
1551264242279424251,99.0,101.0,98.0,97.0
1551264242330968043,99.0,101.0,98.0,97.0
1551264242383859251,99.0,101.0,98.0,97.0
1551264242432915543,99.0,101.0,98.0,97.0
1551264242484243752,99.0,101.0,98.0,97.0
1551264242535961960,99.0,101.0,98.0,97.0
1551264242586900085,99.0,101.0,98.0,97.0
1551264242637875335,99.0,101.0,98.0,97.0
1551264242689544627,99.0,101.0,98.0,97.0
1551264242740236585,99.0,101.0,98.0,97.0
1551264242791816627,99.0,101.0,98.0,97.0
1551264242843354418,99.0,101.0,98.0,97.0
1551264242894457585,99.0,101.0,98.0,97.0
1551264242945183793,99.0,101.0,98.0,97.0
1551264242996557210,99.0,101.0,98.0,97.0
1551264243047469293,99.0,101.0,98.0,97.0
1551264243099932210,99.0,101.0,98.0,97.0
1551264243149999293,99.0,101.0,98.0,97.0
1551264243201853085,99.0,101.0,98.0,97.0
1551264243252286418,99.0,101.0,98.0,97.0
1551264243303674918,99.0,101.0,98.0,97.0
